 -> Main Loop Started

[CAN-SNIFFER] Booting...
timestamp_us,can_id,ide,dlc,data_hex
CANSNIFF: ConfigFilter(all) = OK
CANSNIFF: CAN_Start = OK
CANSNIFF: ActivateNotif = OK
CANSNIFF: ready (ring=256)
191834,53145060,1,0,0x10000010,8,01,C0,00,00,02,00,00,05
191835,53146058,1,0,0x10000011,8,FF,FF,F1,FA,00,00,00,00
191884,53195223,1,0,0x10000010,8,01,C0,00,00,02,00,00,05
191885,53196220,1,0,0x10000011,8,FF,FF,EF,86,00,00,00,00
191933,53244569,1,0,0x10000010,8,01,C0,FF,FF,02,00,00,05
191934,53245383,1,0,0x10000011,8,FF,FF,EC,B8,00,00,00,00
191984,53295566,1,0,0x10000010,8,01,C0,00,00,02,00,00,05
191985,53296564,1,0,0x10000011,8,FF,FF,F0,C0,00,00,00,00
192034,53345730,1,0,0x10000010,8,01,C0,00,00,02,00,00,05
192035,53346727,1,0,0x10000011,8,FF,FF,EF,86,00,00,00,00
192084,53395078,1,0,0x10000010,8,01,C0,FF,FF,02,00,00,05
192084,53395882,1,0,0x10000011,8,FF,FF,EB,D7,00,00,00,00
192135,53446068,1,0,0x10000010,8,01,C0,00,00,02,00,00,05
192136,53447065,1,0,0x10000011,8,FF,FF,F0,66,00,00,00,00
192185,53496233,1,0,0x10000010,8,01,C0,FF,FF,02,00,00,05
192186,53497228,1,0,0x10000011,8,FF,FF,ED,98,00,00,00,00
192235,53546370,0,0,0x675,8,1F,3A,01,F8,05,A0,00,00
192235,53546664,1,0,0x10000010,8,01,C0,FF,FF,02,00,00,05
192236,53547391,1,0,0x10000011,8,FF,FF,ED,11,00,00,00,00
192237,53548407,1,0,0x10000080,8,FF,FF,FF,FF,FF,FF,FF,FF
192238,53549396,1,0,0x10000020,8,00,7F,FF,11,64,00,FF,FF
192239,53550397,1,0,0x10000100,8,0D,94,0D,6F,01,05,FF,FF
192240,53551412,1,0,0x10000040,8,12,FF,FF,FF,FF,FF,FF,FF
192241,53552408,1,0,0x10000110,8,00,D2,00,C8,02,01,00,C8
192242,53553416,1,0,0x10000000,8,00,00,00,FF,FF,FF,FF,FF
192243,53554411,1,0,0x10000050,8,00,6E,00,46,00,03,7B,FF
192244,53555420,1,0,0x10000090,8,00,00,7E,C8,00,02,14,00
192245,53556424,1,0,0x10000091,8,00,00,00,1B,00,0D,18,FF
192285,53596561,1,0,0x10000010,8,01,C0,00,00,02,00,00,05
192286,53597558,1,0,0x10000011,8,FF,FF,F1,FA,00,00,00,00
192335,53646740,1,0,0x10000010,8,01,C0,00,00,02,00,00,05
192336,53647733,1,0,0x10000011,8,FF,FF,F0,0C,00,00,00,00
192385,8993,1,0,0x10000010,8,01,C0,FF,FF,02,00,00,05
192385,9797,1,0,0x10000011,8,FF,FF,EB,D7,00,00,00,00
192436,59970,1,0,0x10000010,8,01,C0,00,00,02,00,00,05
192437,60978,1,0,0x10000011,8,FF,FF,F2,DA,00,00,00,00
192486,110143,1,0,0x10000010,8,01,C0,00,00,02,00,00,05
192487,111135,1,0,0x10000011,8,FF,FF,F1,47,00,00,00,00
192535,159491,1,0,0x10000010,8,01,C0,FF,FF,02,00,00,05
192536,160305,1,0,0x10000011,8,FF,FF,EC,B8,00,00,00,00
192586,210480,1,0,0x10000010,8,01,C0,00,00,02,00,00,05
192587,211472,1,0,0x10000011,8,FF,FF,F1,47,00,00,00,00
192636,260643,1,0,0x10000010,8,01,C0,00,00,02,00,00,05
192637,261640,1,0,0x10000011,8,FF,FF,EF,86,00,00,00,00
192686,310804,1,0,0x10000010,8,01,C0,00,00,02,00,00,05
192687,311809,1,0,0x10000011,8,FF,FF,F1,47,00,00,00,00
192737,361023,0,0,0x675,8,1F,3B,01,F8,05,A0,00,00
192737,361320,1,0,0x10000010,8,01,C0,00,00,02,00,00,05
192738,361980,1,0,0x10000011,8,FF,FF,EF,86,00,00,00,00
192787,411142,1,0,0x10000010,8,01,C0,00,00,02,00,00,05
192788,412135,1,0,0x10000011,8,FF,FF,F3,BB,00,00,00,00
192837,461320,1,0,0x10000010,8,01,C0,00,00,02,00,00,05
192838,462313,1,0,0x10000011,8,FF,FF,F2,81,00,00,00,00
192886,510661,1,0,0x10000010,8,01,C0,FF,FF,02,00,00,05
192887,511468,1,0,0x10000011,8,FF,FF,EA,43,00,00,00,00
192937,561640,1,0,0x10000010,8,01,C0,00,00,02,00,00,05
192938,562647,1,0,0x10000011,8,FF,FF,EE,D2,00,00,00,00
192987,611818,1,0,0x10000010,8,01,C0,00,00,02,00,00,05
192988,612815,1,0,0x10000011,8,FF,FF,F0,66,00,00,00,00
193037,661170,1,0,0x10000010,8,01,C0,FF,FF,02,00,00,05
193038,661976,1,0,0x10000011,8,FF,FF,EB,7E,00,00,00,00
193088,712161,1,0,0x10000010,8,01,C0,00,00,02,00,00,05
193089,713169,1,0,0x10000011,8,FF,FF,F0,0C,00,00,00,00
193138,762335,1,0,0x10000010,8,01,C0,00,00,02,00,00,05
193139,763331,1,0,0x10000011,8,FF,FF,F2,81,00,00,00,00
193187,811682,1,0,0x10000010,8,01,C0,FF,FF,02,00,00,05
193188,812488,1,0,0x10000011,8,FF,FF,EC,5E,00,00,00,00
193238,862620,0,0,0x675,8,1F,3C,01,F8,05,A0,00,00
193239,862917,1,0,0x10000010,8,01,C0,00,00,02,00,00,05
193239,863660,1,0,0x10000011,8,FF,FF,F0,0C,00,00,00,00
193240,864672,1,0,0x10000080,8,FF,FF,FF,FF,FF,FF,FF,FF
193241,865676,1,0,0x10000020,8,00,7F,FF,11,64,00,FF,FF
193242,866671,1,0,0x10000100,8,0D,95,0D,6F,01,05,FF,FF
193243,867693,1,0,0x10000040,8,12,FF,FF,FF,FF,FF,FF,FF
193244,868672,1,0,0x10000110,8,00,D2,00,C8,02,01,00,C8
193245,869693,1,0,0x10000000,8,00,00,00,FF,FF,FF,FF,FF
193246,870691,1,0,0x10000050,8,00,6E,00,46,00,03,7B,FF
193288,912838,1,0,0x10000010,8,01,C0,00,00,02,00,00,05
193289,913833,1,0,0x10000011,8,FF,FF,EE,D2,00,00,00,00
193339,963009,1,0,0x10000010,8,01,C0,00,00,02,00,00,05
193340,964004,1,0,0x10000011,8,FF,FF,F2,DA,00,00,00,00
193389,1013167,1,0,0x10000010,8,01,C0,00,00,02,00,00,05
193390,1014164,1,0,0x10000011,8,FF,FF,F0,66,00,00,00,00
193439,1063326,1,0,0x10000010,8,01,C0,00,00,02,00,00,05
193440,1064322,1,0,0x10000011,8,FF,FF,F0,0C,00,00,00,00
193489,1113485,1,0,0x10000010,8,01,C0,00,00,02,00,00,05
193490,1114490,1,0,0x10000011,8,FF,FF,F1,47,00,00,00,00
193539,1163653,1,0,0x10000010,8,01,C0,00,00,02,00,00,05
193540,1164650,1,0,0x10000011,8,FF,FF,EF,86,00,00,00,00
193589,1213813,1,0,0x10000010,8,01,C0,FF,FF,02,00,00,05
193590,1214810,1,0,0x10000011,8,FF,FF,ED,F2,00,00,00,00
193640,1263975,1,0,0x10000010,8,01,C0,00,00,02,00,00,05
193641,1264984,1,0,0x10000011,8,FF,FF,F1,FA,00,00,00,00
193690,1314143,1,0,0x10000010,8,01,C0,00,00,02,00,00,05
193691,1315136,1,0,0x10000011,8,FF,FF,F1,47,00,00,00,00
193739,1363649,0,0,0x675,8,1F,3D,01,F8,05,A0,00,00
193740,1364418,1,0,0x10000010,8,01,C0,00,00,02,00,00,05
193741,1365311,1,0,0x10000011,8,FF,FF,F2,DA,00,00,00,00
193790,1414484,1,0,0x10000010,8,01,C0,00,00,02,00,00,05
193791,1415480,1,0,0x10000011,8,FF,FF,F0,0C,00,00,00,00
193840,1464653,1,0,0x10000010,8,01,C0,00,00,02,00,00,05
193841,1465657,1,0,0x10000011,8,FF,FF,F1,47,00,00,00,00
193890,1514832,1,0,0x10000010,8,01,C0,00,00,02,00,00,05
193891,1515830,1,0,0x10000011,8,FF,FF,EF,86,00,00,00,00
193941,1565014,1,0,0x10000010,8,01,C0,00,00,02,00,00,05
193942,1566005,1,0,0x10000011,8,FF,FF,F1,47,00,00,00,00
193991,1615192,1,0,0x10000010,8,01,C0,00,00,02,00,00,05
193992,1616187,1,0,0x10000011,8,FF,FF,F0,66,00,00,00,00
194040,1664549,1,0,0x10000010,8,01,C0,FF,FF,02,00,00,05
194041,1665354,1,0,0x10000011,8,FF,FF,EB,D7,00,00,00,00
194091,1715543,1,0,0x10000010,8,01,C0,00,00,02,00,00,05
194092,1716552,1,0,0x10000011,8,FF,FF,F1,FA,00,00,00,00
194141,1765725,1,0,0x10000010,8,01,C0,00,00,02,00,00,05
194142,1766720,1,0,0x10000011,8,FF,FF,F0,66,00,00,00,00
194191,1815077,1,0,0x10000010,8,01,C0,FF,FF,02,00,00,05
194191,1815885,1,0,0x10000011,8,FF,FF,EC,B8,00,00,00,00
194242,1866032,0,0,0x675,8,1F,3E,01,F8,05,A0,00,00
194242,1866329,1,0,0x10000010,8,01,C0,00,00,02,00,00,05
194243,1867068,1,0,0x10000011,8,FF,FF,F2,DA,00,00,00,00
194244,1868082,1,0,0x10000080,8,FF,FF,FF,FF,FF,FF,FF,FF
194245,1869069,1,0,0x10000020,8,00,7F,FF,11,64,00,FF,FF
194246,1870066,1,0,0x10000100,8,0D,95,0D,6F,01,05,FF,FF
194247,1871087,1,0,0x10000040,8,12,FF,FF,FF,FF,FF,FF,FF
194248,1872081,1,0,0x10000110,8,00,D2,00,C8,02,01,00,C8
194249,1873088,1,0,0x10000000,8,00,00,00,FF,FF,FF,FF,FF
194250,1874084,1,0,0x10000050,8,00,6E,00,46,00,03,7B,FF
194292,1916234,1,0,0x10000010,8,01,C0,00,00,02,00,00,05
194293,1917228,1,0,0x10000011,8,FF,FF,F0,C0,00,00,00,00
194342,1966409,1,0,0x10000010,8,01,C0,00,00,02,00,00,05
194343,1967405,1,0,0x10000011,8,FF,FF,EF,86,00,00,00,00
194391,2015759,1,0,0x10000010,8,01,C0,FF,FF,02,00,00,05
194392,2016567,1,0,0x10000011,8,FF,FF,EC,5E,00,00,00,00
194442,2066746,1,0,0x10000010,8,01,C0,00,00,02,00,00,05
194443,2067749,1,0,0x10000011,8,FF,FF,F1,47,00,00,00,00
194493,2116916,1,0,0x10000010,8,01,C0,00,00,02,00,00,05
194494,2117923,1,0,0x10000011,8,FF,FF,F2,DA,00,00,00,00
194543,2167087,1,0,0x10000010,8,01,C0,FF,FF,02,00,00,05
194544,2168080,1,0,0x10000011,8,FF,FF,ED,11,00,00,00,00
194593,2217251,1,0,0x10000010,8,01,C0,00,00,02,00,00,05
194594,2218244,1,0,0x10000011,8,FF,FF,F1,47,00,00,00,00
194643,2267416,1,0,0x10000010,8,01,C0,00,00,02,00,00,05
194644,2268423,1,0,0x10000011,8,FF,FF,F1,A0,00,00,00,00
194693,2317593,1,0,0x10000010,8,01,C0,FF,FF,02,00,00,05
194694,2318585,1,0,0x10000011,8,FF,FF,EE,4C,00,00,00,00
194743,2367808,0,0,0x675,8,1F,3F,01,F8,05,A0,00,00
194744,2368104,1,0,0x10000010,8,01,C0,00,00,02,00,00,05
194744,2368763,1,0,0x10000011,8,FF,FF,F0,C0,00,00,00,00
194794,2417925,1,0,0x10000010,8,01,C0,00,00,02,00,00,05
194795,2418932,1,0,0x10000011,8,FF,FF,F2,DA,00,00,00,00
194844,2468102,1,0,0x10000010,8,01,C0,00,00,02,00,00,05
194845,2469093,1,0,0x10000011,8,FF,FF,EF,2C,00,00,00,00
194894,2518263,1,0,0x10000010,8,01,C0,00,00,02,00,00,05
194895,2519260,1,0,0x10000011,8,FF,FF,EF,86,00,00,00,00
194944,2568434,1,0,0x10000010,8,01,C0,00,00,02,00,00,05
194945,2569429,1,0,0x10000011,8,FF,FF,EE,D2,00,00,00,00
194993,2617786,1,0,0x10000010,8,01,C0,FF,FF,02,00,00,05
194994,2618593,1,0,0x10000011,8,FF,FF,EC,5E,00,00,00,00
195044,2668773,1,0,0x10000010,8,01,C0,00,00,02,00,00,05
195045,2669782,1,0,0x10000011,8,FF,FF,F0,66,00,00,00,00
195095,2718951,1,0,0x10000010,8,01,C0,00,00,02,00,00,05
195096,2719949,1,0,0x10000011,8,FF,FF,F0,66,00,00,00,00
195145,2769112,1,0,0x10000010,8,01,C0,FF,FF,02,00,00,05
195146,2770110,1,0,0x10000011,8,FF,FF,ED,F2,00,00,00,00
195195,2819283,1,0,0x10000010,8,01,C0,00,00,02,00,00,05
195196,2820278,1,0,0x10000011,8,FF,FF,F2,DA,00,00,00,00
195245,2869417,0,0,0x675,8,1F,40,01,F8,05,A0,00,00
195245,2869714,1,0,0x10000010,8,01,C0,00,00,02,00,00,05
195246,2870453,1,0,0x10000011,8,FF,FF,F1,A0,00,00,00,00
195247,2871465,1,0,0x10000080,8,FF,FF,FF,FF,FF,FF,FF,FF
195248,2872452,1,0,0x10000020,8,00,7F,FF,11,64,00,FF,FF
195249,2873450,1,0,0x10000100,8,0D,95,0D,6E,01,05,FF,FF
195250,2874469,1,0,0x10000040,8,12,FF,FF,FF,FF,FF,FF,FF
195251,2875465,1,0,0x10000110,8,00,D2,00,C8,02,01,00,C8
195252,2876472,1,0,0x10000000,8,00,00,00,FF,FF,FF,FF,FF
195253,2877467,1,0,0x10000050,8,00,6E,00,46,00,03,7B,FF
195294,2918797,1,0,0x10000010,8,01,C0,FF,FF,02,00,00,05
195295,2919603,1,0,0x10000011,8,FF,FF,ED,11,00,00,00,00
195345,2969792,1,0,0x10000010,8,01,C0,00,00,02,00,00,05
195346,2970788,1,0,0x10000011,8,FF,FF,F1,FA,00,00,00,00
195396,3019965,1,0,0x10000010,8,01,C0,00,00,02,00,00,05
195397,3020960,1,0,0x10000011,8,FF,FF,F0,66,00,00,00,00
195445,3069318,1,0,0x10000010,8,01,C0,FF,FF,02,00,00,05
195446,3070123,1,0,0x10000011,8,FF,FF,ED,11,00,00,00,00
195496,3120305,1,0,0x10000010,8,01,C0,00,00,02,00,00,05
195497,3121314,1,0,0x10000011,8,FF,FF,EF,86,00,00,00,00
195546,3170480,1,0,0x10000010,8,01,C0,00,00,02,00,00,05
195547,3171475,1,0,0x10000011,8,FF,FF,F1,FA,00,00,00,00
195596,3220643,1,0,0x10000010,8,01,C0,00,00,02,00,00,05
195597,3221652,1,0,0x10000011,8,FF,FF,F0,C0,00,00,00,00
195646,3270822,1,0,0x10000010,8,01,C0,00,00,02,00,00,05
195647,3271819,1,0,0x10000011,8,FF,FF,F1,FA,00,00,00,00
195697,3320982,1,0,0x10000010,8,01,C0,00,00,02,00,00,05
195698,3321977,1,0,0x10000011,8,FF,FF,F0,C0,00,00,00,00
195747,3371201,0,0,0x675,8,1F,41,01,F8,05,A0,00,00
195747,3371498,1,0,0x10000010,8,01,C0,00,00,02,00,00,05
195748,3372151,1,0,0x10000011,8,FF,FF,F1,47,00,00,00,00
195797,3421316,1,0,0x10000010,8,01,C0,00,00,02,00,00,05
195798,3422311,1,0,0x10000011,8,FF,FF,F2,DA,00,00,00,00
195847,3471493,1,0,0x10000010,8,01,C0,00,00,02,00,00,05
195848,3472490,1,0,0x10000011,8,FF,FF,F1,FA,00,00,00,00
195897,3521667,1,0,0x10000010,8,01,C0,FF,FF,02,00,00,05
195898,3522660,1,0,0x10000011,8,FF,FF,EC,B8,00,00,00,00
195947,3571849,1,0,0x10000010,8,01,C0,00,00,02,00,00,05
195948,3572846,1,0,0x10000011,8,FF,FF,F0,66,00,00,00,00
195998,3622021,1,0,0x10000010,8,01,C0,00,00,02,00,00,05
195999,3623017,1,0,0x10000011,8,FF,FF,EF,86,00,00,00,00
196048,3672190,1,0,0x10000010,8,01,C0,00,00,02,00,00,05
196049,3673197,1,0,0x10000011,8,FF,FF,EE,D2,00,00,00,00
196098,3722360,1,0,0x10000010,8,01,C0,00,00,02,00,00,05
196099,3723364,1,0,0x10000011,8,FF,FF,F1,47,00,00,00,00
196148,3772541,1,0,0x10000010,8,01,C0,00,00,02,00,00,05
196149,3773537,1,0,0x10000011,8,FF,FF,F1,A0,00,00,00,00
196198,3822721,1,0,0x10000010,8,01,C0,00,00,02,00,00,05
196199,3823715,1,0,0x10000011,8,FF,FF,F1,47,00,00,00,00
196248,3872845,0,0,0x675,8,1F,42,01,F8,05,A0,00,00
196249,3873142,1,0,0x10000010,8,01,C0,00,00,02,00,00,05
196249,3873885,1,0,0x10000011,8,FF,FF,EE,D2,00,00,00,00
196250,3874898,1,0,0x10000080,8,FF,FF,FF,FF,FF,FF,FF,FF
196251,3875899,1,0,0x10000020,8,00,7F,FF,11,64,00,FF,FF
196252,3876897,1,0,0x10000100,8,0D,95,0D,6F,01,05,FF,FF
196254,3877906,1,0,0x10000040,8,12,FF,FF,FF,FF,FF,FF,FF
196254,3878898,1,0,0x10000110,8,00,D2,00,C8,02,01,00,C8
196256,3879919,1,0,0x10000000,8,00,00,00,FF,FF,FF,FF,FF
196257,3880917,1,0,0x10000050,8,00,6E,00,46,00,03,7B,FF
196299,3923060,1,0,0x10000010,8,01,C0,00,00,02,00,00,05
196300,3924069,1,0,0x10000011,8,FF,FF,F1,FA,00,00,00,00
196349,3973239,1,0,0x10000010,8,01,C0,00,00,02,00,00,05
196350,3974234,1,0,0x10000011,8,FF,FF,EF,86,00,00,00,00
196399,4023413,1,0,0x10000010,8,01,C0,00,00,02,00,00,05
196400,4024408,1,0,0x10000011,8,FF,FF,F0,0C,00,00,00,00
196449,4073584,1,0,0x10000010,8,01,C0,00,00,02,00,00,05
196450,4074575,1,0,0x10000011,8,FF,FF,F1,47,00,00,00,00
196499,4123749,1,0,0x10000010,8,01,C0,00,00,02,00,00,05
196500,4124744,1,0,0x10000011,8,FF,FF,F0,0C,00,00,00,00
196550,4173925,1,0,0x10000010,8,01,C0,00,00,02,00,00,05
196551,4174919,1,0,0x10000011,8,FF,FF,F1,A0,00,00,00,00
196600,4224087,1,0,0x10000010,8,01,C0,00,00,02,00,00,05
196601,4225085,1,0,0x10000011,8,FF,FF,F0,66,00,00,00,00
196650,4274245,1,0,0x10000010,8,01,C0,00,00,02,00,00,05
196651,4275254,1,0,0x10000011,8,FF,FF,F1,FA,00,00,00,00
196700,4324422,1,0,0x10000010,8,01,C0,00,00,02,00,00,05
196701,4325420,1,0,0x10000011,8,FF,FF,EF,86,00,00,00,00
196750,4374650,0,0,0x675,8,1F,43,01,F8,05,A0,00,00
196751,4374947,1,0,0x10000010,8,01,C0,00,00,02,00,00,05
196751,4375586,1,0,0x10000011,8,FF,FF,F1,47,00,00,00,00
196800,4423939,1,0,0x10000010,8,01,C0,FF,FF,02,00,00,05
196800,4424747,1,0,0x10000011,8,FF,FF,EC,5E,00,00,00,00
196851,4474914,1,0,0x10000010,8,01,C0,00,00,02,00,00,05
196852,4475924,1,0,0x10000011,8,FF,FF,F0,66,00,00,00,00
196901,4525082,1,0,0x10000010,8,01,C0,00,00,02,00,00,05
196902,4526092,1,0,0x10000011,8,FF,FF,F0,66,00,00,00,00
196951,4575245,1,0,0x10000010,8,01,C0,00,00,02,00,00,05
196952,4576238,1,0,0x10000011,8,FF,FF,EF,2C,00,00,00,00
197001,4625416,1,0,0x10000010,8,01,C0,00,00,02,00,00,05
197002,4626410,1,0,0x10000011,8,FF,FF,EE,D2,00,00,00,00
197051,4675575,1,0,0x10000010,8,01,C0,00,00,02,00,00,05
197052,4676573,1,0,0x10000011,8,FF,FF,F1,FA,00,00,00,00
197101,4725741,1,0,0x10000010,8,01,C0,00,00,02,00,00,05
197102,4726751,1,0,0x10000011,8,FF,FF,F0,66,00,00,00,00
197152,4775918,1,0,0x10000010,8,01,C0,00,00,02,00,00,05
197153,4776910,1,0,0x10000011,8,FF,FF,EF,2C,00,00,00,00
197202,4826087,1,0,0x10000010,8,01,C0,00,00,02,00,00,05
197203,4827094,1,0,0x10000011,8,FF,FF,EE,D2,00,00,00,00
197252,4876386,0,0,0x675,8,1F,44,01,F8,05,A0,00,00
197252,4876681,1,0,0x10000010,8,01,C0,FF,FF,02,00,00,05
197253,4877258,1,0,0x10000011,8,FF,FF,ED,F2,00,00,00,00
197254,4878272,1,0,0x10000080,8,FF,FF,FF,FF,FF,FF,FF,FF
197255,4879273,1,0,0x10000020,8,00,7F,FF,11,64,00,FF,FF
197256,4880262,1,0,0x10000100,8,0D,96,0D,6F,01,05,FF,FF
197257,4881278,1,0,0x10000040,8,12,FF,FF,FF,FF,FF,FF,FF
197258,4882271,1,0,0x10000110,8,00,D2,00,C8,02,01,00,C8
197259,4883293,1,0,0x10000000,8,00,00,00,FF,FF,FF,FF,FF
197260,4884276,1,0,0x10000050,8,00,6E,00,46,00,03,7B,FF
197302,4926428,1,0,0x10000010,8,01,C0,00,00,02,00,00,05
197303,4927422,1,0,0x10000011,8,FF,FF,EF,86,00,00,00,00
197352,4976588,1,0,0x10000010,8,01,C0,00,00,02,00,00,05
197353,4977595,1,0,0x10000011,8,FF,FF,F1,A0,00,00,00,00
197402,5026762,1,0,0x10000010,8,01,C0,FF,FF,02,00,00,05
197403,5027755,1,0,0x10000011,8,FF,FF,EE,4C,00,00,00,00
197453,5076920,1,0,0x10000010,8,01,C0,00,00,02,00,00,05
197454,5077917,1,0,0x10000011,8,FF,FF,EF,86,00,00,00,00
197503,5127087,1,0,0x10000010,8,01,C0,00,00,02,00,00,05
197504,5128082,1,0,0x10000011,8,FF,FF,F0,C0,00,00,00,00
197553,5177256,1,0,0x10000010,8,01,C0,00,00,02,00,00,05
197554,5178250,1,0,0x10000011,8,FF,FF,F1,47,00,00,00,00
197603,5227417,1,0,0x10000010,8,01,C0,00,00,02,00,00,05
197604,5228423,1,0,0x10000011,8,FF,FF,F1,47,00,00,00,00
197653,5277589,1,0,0x10000010,8,01,C0,00,00,02,00,00,05
197654,5278587,1,0,0x10000011,8,FF,FF,EF,86,00,00,00,00
197703,5327753,1,0,0x10000010,8,01,C0,00,00,02,00,00,05
197704,5328762,1,0,0x10000011,8,FF,FF,F0,C0,00,00,00,00
197754,5377972,0,0,0x675,8,1F,45,01,F8,05,A0,00,00
197754,5378269,1,0,0x10000010,8,01,C0,00,00,02,00,00,05
197755,5378931,1,0,0x10000011,8,FF,FF,F0,66,00,00,00,00
197804,5428094,1,0,0x10000010,8,01,C0,00,00,02,00,00,05
197805,5429100,1,0,0x10000011,8,FF,FF,F1,47,00,00,00,00
197854,5478268,1,0,0x10000010,8,01,C0,00,00,02,00,00,05
197855,5479262,1,0,0x10000011,8,FF,FF,EE,D2,00,00,00,00
197904,5528429,1,0,0x10000010,8,01,C0,00,00,02,00,00,05
197905,5529439,1,0,0x10000011,8,FF,FF,F0,66,00,00,00,00
197954,5578603,1,0,0x10000010,8,01,C0,00,00,02,00,00,05
197955,5579600,1,0,0x10000011,8,FF,FF,F0,66,00,00,00,00
198004,5628761,1,0,0x10000010,8,01,C0,00,00,02,00,00,05
198005,5629756,1,0,0x10000011,8,FF,FF,F0,0C,00,00,00,00
198055,5678923,1,0,0x10000010,8,01,C0,00,00,02,00,00,05
198056,5679927,1,0,0x10000011,8,FF,FF,F1,47,00,00,00,00
198105,5729095,1,0,0x10000010,8,01,C0,00,00,02,00,00,05
198106,5730090,1,0,0x10000011,8,FF,FF,EE,D2,00,00,00,00
198155,5779258,1,0,0x10000010,8,01,C0,00,00,02,00,00,05
198156,5780267,1,0,0x10000011,8,FF,FF,F0,66,00,00,00,00
198205,5829438,1,0,0x10000010,8,01,C0,00,00,02,00,00,05
198206,5830432,1,0,0x10000011,8,FF,FF,F0,0C,00,00,00,00
198255,5879562,0,0,0x675,8,1F,46,01,F8,05,A0,00,00
198255,5879859,1,0,0x10000010,8,01,C0,00,00,02,00,00,05
198256,5880615,1,0,0x10000011,8,FF,FF,F0,66,00,00,00,00
198257,5881614,1,0,0x10000080,8,FF,FF,FF,FF,FF,FF,FF,FF
198258,5882616,1,0,0x10000020,8,00,7F,FF,11,64,00,FF,FF
198259,5883612,1,0,0x10000100,8,0D,95,0D,6F,01,05,FF,FF
198260,5884634,1,0,0x10000040,8,12,FF,FF,FF,FF,FF,FF,FF
198261,5885613,1,0,0x10000110,8,00,D2,00,C8,02,01,00,C8
198262,5886636,1,0,0x10000000,8,00,00,00,FF,FF,FF,FF,FF
198263,5887631,1,0,0x10000050,8,00,6E,00,46,00,03,7B,FF
198305,5928961,1,0,0x10000010,8,01,C0,FF,FF,02,00,00,05
198305,5929767,1,0,0x10000011,8,FF,FF,EE,4C,00,00,00,00
198356,5979948,1,0,0x10000010,8,01,C0,00,00,02,00,00,05
198357,5980942,1,0,0x10000011,8,FF,FF,F1,47,00,00,00,00
198406,6030111,1,0,0x10000010,8,01,C0,00,00,02,00,00,05
198407,6031104,1,0,0x10000011,8,FF,FF,F1,47,00,00,00,00
198456,6080270,1,0,0x10000010,8,01,C0,FF,FF,02,00,00,05
198457,6081267,1,0,0x10000011,8,FF,FF,ED,F2,00,00,00,00
198506,6130432,1,0,0x10000010,8,01,C0,00,00,02,00,00,05
198507,6131426,1,0,0x10000011,8,FF,FF,EF,2C,00,00,00,00
198555,6179776,1,0,0x10000010,8,01,C0,FF,FF,02,00,00,05
198556,6180590,1,0,0x10000011,8,FF,FF,EC,5E,00,00,00,00
198606,6230750,1,0,0x10000010,8,01,C0,00,00,02,00,00,05
198607,6231756,1,0,0x10000011,8,FF,FF,F1,47,00,00,00,00
198657,6280924,1,0,0x10000010,8,01,C0,00,00,02,00,00,05
198658,6281919,1,0,0x10000011,8,FF,FF,F1,FA,00,00,00,00
198707,6331090,1,0,0x10000010,8,01,C0,00,00,02,00,00,05
198708,6332099,1,0,0x10000011,8,FF,FF,F0,C0,00,00,00,00
198757,6381306,0,0,0x675,8,1F,47,01,F8,05,A0,00,00
198757,6381602,1,0,0x10000010,8,01,C0,00,00,02,00,00,05
198758,6382261,1,0,0x10000011,8,FF,FF,F1,47,00,00,00,00
198807,6431427,1,0,0x10000010,8,01,C0,00,00,02,00,00,05
198808,6432425,1,0,0x10000011,8,FF,FF,F1,FA,00,00,00,00
198857,6481591,1,0,0x10000010,8,01,C0,00,00,02,00,00,05
198858,6482600,1,0,0x10000011,8,FF,FF,F0,C0,00,00,00,00
198907,6531769,1,0,0x10000010,8,01,C0,FF,FF,02,00,00,05
198908,6532763,1,0,0x10000011,8,FF,FF,ED,11,00,00,00,00
198958,6581935,1,0,0x10000010,8,01,C0,00,00,02,00,00,05
198959,6582942,1,0,0x10000011,8,FF,FF,F0,0C,00,00,00,00
199008,6632109,1,0,0x10000010,8,01,C0,00,00,02,00,00,05
199009,6633106,1,0,0x10000011,8,FF,FF,EF,86,00,00,00,00
199057,6681456,1,0,0x10000010,8,01,C0,FF,FF,02,00,00,05
199058,6682259,1,0,0x10000011,8,FF,FF,ED,11,00,00,00,00
199108,6732437,1,0,0x10000010,8,01,C0,00,00,02,00,00,05
199109,6733444,1,0,0x10000011,8,FF,FF,F1,FA,00,00,00,00
199158,6782611,1,0,0x10000010,8,01,C0,00,00,02,00,00,05
199159,6783603,1,0,0x10000011,8,FF,FF,F1,47,00,00,00,00
199208,6832782,1,0,0x10000010,8,01,C0,00,00,02,00,00,05
199209,6833789,1,0,0x10000011,8,FF,FF,F1,A0,00,00,00,00
199259,6882933,0,0,0x675,8,1F,48,01,F8,05,A0,00,00
199259,6883230,1,0,0x10000010,8,01,C0,00,00,02,00,00,05
199260,6883967,1,0,0x10000011,8,FF,FF,F1,47,00,00,00,00
199261,6884980,1,0,0x10000080,8,FF,FF,FF,FF,FF,FF,FF,FF
199262,6885983,1,0,0x10000020,8,00,7F,FF,11,64,00,FF,FF
199263,6886967,1,0,0x10000100,8,0D,95,0D,6F,01,05,FF,FF
199264,6887987,1,0,0x10000040,8,12,FF,FF,FF,FF,FF,FF,FF
