,24876,23868333,1,0,0x10000010,8,02,25,00,04,02,00,FF,05
141882,33499992,1,0,0x10000010,8,02,25,FF,FB,02,00,FF,05
141883,33500282,1,0,0x10000011,8,FF,FF,86,BB,00,00,00,00
141883,33500574,1,0,0x10000020,8,00,01,2C,59,64,00,FF,FF
141883,33500861,1,0,0x10000100,8,0F,57,0F,4B,0D,07,FF,FF
141883,33501162,1,0,0x10000000,8,00,00,00,00,C0,FF,FF,FF
141932,33550149,1,0,0x10000010,8,02,25,00,03,02,00,FF,05
141933,33550440,1,0,0x10000011,8,00,00,36,F2,00,00,00,00
141983,33600664,1,0,0x10000010,8,02,25,00,00,02,00,FF,05
141983,33600957,1,0,0x10000011,8,FF,FF,EA,F8,00,00,00,00
142033,33650534,1,0,0x10000010,8,02,25,00,06,02,00,FF,05
142033,33650823,1,0,0x10000011,8,00,00,8B,4D,00,00,00,00
142083,33700688,1,0,0x10000010,8,02,25,00,04,02,00,FF,05
142083,33700982,1,0,0x10000011,8,00,00,5F,15,00,00,00,00
142133,33750893,1,0,0x10000010,8,02,25,00,00,02,00,FF,05
142134,33751184,1,0,0x10000011,8,FF,FF,FB,11,00,00,00,00
142183,33801065,1,0,0x10000010,8,02,25,00,03,02,00,FF,05
142184,33801356,1,0,0x10000011,8,00,00,42,F7,00,00,00,00
142234,33851516,1,0,0x10000010,8,02,25,00,08,02,00,FF,05
142234,33851806,1,0,0x10000011,8,00,00,AB,48,00,00,00,00
142284,33901743,1,0,0x10000010,8,02,25,00,00,02,00,FF,05
142284,33902031,1,0,0x10000011,8,FF,FF,ED,1D,00,00,00,00
142334,33951613,1,0,0x10000010,8,02,25,00,01,02,00,FF,05
142334,33951904,1,0,0x10000011,8,00,00,1B,0B,00,00,00,00
142384,34001790,1,0,0x10000010,8,02,25,FF,FE,02,00,FF,05
142384,34002081,1,0,0x10000011,8,FF,FF,D2,ED,00,00,00,00
142435,34052269,1,0,0x10000010,8,02,25,00,02,02,00,FF,05
142435,34052561,1,0,0x10000011,8,00,00,28,FF,00,00,00,00
142484,34102150,1,0,0x10000010,8,02,25,FF,FC,02,00,FF,05
142485,34102438,1,0,0x10000011,8,FF,FF,A6,B6,00,00,00,00
142535,34152901,1,0,0x10000010,8,02,25,FF,FF,02,00,FF,05
142536,34153190,1,0,0x10000011,8,FF,FF,E9,09,00,00,00,00
142585,34202487,1,0,0x10000010,8,02,25,FF,FD,02,00,FF,05
142585,34202775,1,0,0x10000011,8,FF,FF,B6,CF,00,00,00,00
142640,34258030,1,0,0x10000010,8,02,25,00,01,02,00,FF,05
142641,34258321,1,0,0x10000011,8,FF,FF,FF,25,00,00,00,00
142694,34311272,1,0,0x10000010,8,02,25,00,02,02,00,FF,05
142694,34311565,1,0,0x10000011,8,00,00,22,FC,00,00,00,00
142744,34361426,1,0,0x10000010,8,02,25,00,02,02,00,FF,05
142744,34361717,1,0,0x10000011,8,00,00,1B,0B,00,00,00,00
142794,34411593,1,0,0x10000010,8,02,25,00,00,02,00,FF,05
142794,34411882,1,0,0x10000011,8,FF,FF,B0,CD,00,00,00,00
142836,34453419,1,0,0x10000010,8,02,25,FF,FF,02,00,FF,05
142836,34453711,1,0,0x10000011,8,FF,FF,E1,18,00,00,00,00
142878,34495427,1,0,0x10000110,8,00,E1,00,D5,08,0A,00,DA
142878,34495716,1,0,0x10000050,8,01,45,03,11,00,04,C0,FF
142878,34495956,0,0,0x328,8,01,2C,02,4C,04,01,18,00
142886,34503606,1,0,0x10000010,8,02,25,00,06,02,00,FF,05
142886,34503895,1,0,0x10000011,8,00,00,8B,4D,00,00,00,00
142887,34504186,1,0,0x10000020,8,00,01,2C,59,64,00,FF,FF
142887,34504473,1,0,0x10000100,8,0F,57,0F,4B,0D,07,FF,FF
142887,34504774,1,0,0x10000000,8,00,00,00,00,C1,FF,FF,FF
142936,34554097,1,0,0x10000010,8,02,25,00,04,02,00,FF,05
142937,34554391,1,0,0x10000011,8,00,00,4F,33,00,00,00,00
142987,34604252,1,0,0x10000010,8,02,25,FF,FC,02,00,FF,05
142987,34604542,1,0,0x10000011,8,FF,FF,98,C3,00,00,00,00
143037,34654476,1,0,0x10000010,8,02,25,00,04,02,00,FF,05
143037,34654769,1,0,0x10000011,8,00,00,53,10,00,00,00,00
143087,34704349,1,0,0x10000010,8,02,25,00,05,02,00,FF,05
143087,34704642,1,0,0x10000011,8,00,00,69,2C,00,00,00,00
143137,34754543,1,0,0x10000010,8,02,25,00,01,02,00,FF,05
143137,34754835,1,0,0x10000011,8,00,00,1E,E8,00,00,00,00
143187,34804720,1,0,0x10000010,8,02,25,00,00,02,00,FF,05
143187,34805013,1,0,0x10000011,8,00,00,02,CA,00,00,00,00
143238,34855532,1,0,0x10000010,8,02,25,00,00,02,00,FF,05
143238,34855828,1,0,0x10000011,8,FF,FF,F5,0E,00,00,00,00
143287,34905095,1,0,0x10000010,8,02,25,00,01,02,00,FF,05
143288,34905387,1,0,0x10000011,8,00,00,1E,E8,00,00,00,00
143338,34955272,1,0,0x10000010,8,02,25,00,04,02,00,FF,05
143338,34955562,1,0,0x10000011,8,00,00,5D,27,00,00,00,00
143392,35010020,1,0,0x10000010,8,02,25,00,02,02,00,FF,05
143393,35010314,1,0,0x10000011,8,FF,FF,A0,B4,00,00,00,00
143443,35060176,1,0,0x10000010,8,02,25,00,03,02,00,FF,05
143443,35060471,1,0,0x10000011,8,FF,FF,CA,FC,00,00,00,00
143493,35110397,1,0,0x10000010,8,02,25,FF,FF,02,00,FF,05
143493,35110689,1,0,0x10000011,8,00,00,3C,F5,00,00,00,00
143542,35159560,1,0,0x10000010,8,02,25,00,02,02,00,FF,05
143542,35159852,1,0,0x10000011,8,00,00,2F,01,00,00,00,00
143593,35210457,1,0,0x10000010,8,02,25,00,01,02,00,FF,05
143593,35210748,1,0,0x10000011,8,00,00,12,E3,00,00,00,00
143643,35260630,1,0,0x10000010,8,02,25,00,01,02,00,FF,05
143643,35260920,1,0,0x10000011,8,00,00,59,13,00,00,00,00
143693,35310506,1,0,0x10000010,8,02,25,FF,FD,02,00,FF,05
143693,35310800,1,0,0x10000011,8,00,00,10,F4,00,00,00,00
143743,35360995,1,0,0x10000010,8,02,25,00,01,02,00,FF,05
143744,35361288,1,0,0x10000011,8,00,00,6F,2F,00,00,00,00
143795,35412234,1,0,0x10000010,8,02,25,00,09,02,00,FF,05
143795,35412522,1,0,0x10000011,8,FF,FF,B2,F2,00,00,00,00
143848,35465412,1,0,0x10000010,8,02,25,00,06,02,00,FF,05
143848,35465704,1,0,0x10000011,8,FF,FF,DD,04,00,00,00,00
143880,35497525,1,0,0x10000110,8,00,E1,00,D5,08,0A,00,DA
143880,35497817,1,0,0x10000090,8,00,00,01,3B,01,06,00,0C
143880,35498100,1,0,0x10000091,8,00,01,88,57,00,02,30,FF
143881,35498390,1,0,0x10000050,8,01,45,03,11,00,04,C0,FF
143881,35498631,0,0,0x328,8,01,2C,02,4C,04,01,18,00
143898,35515611,1,0,0x10000010,8,02,25,00,00,02,00,FF,05
143898,35515908,1,0,0x10000011,8,FF,FF,F3,20,00,00,00,00
143899,35516199,1,0,0x10000020,8,00,01,2C,59,64,00,FF,FF
143899,35516486,1,0,0x10000100,8,0F,57,0F,4B,0D,07,FF,FF
143899,35516785,1,0,0x10000000,8,00,00,00,00,C2,FF,FF,FF
143952,35569662,1,0,0x10000010,8,02,25,00,07,02,00,FF,05
143952,35569952,1,0,0x10000011,8,00,00,93,3E,00,00,00,00
144010,35627666,1,0,0x10000010,8,02,25,00,03,02,00,FF,05
144010,35627956,1,0,0x10000011,8,00,00,45,1D,00,00,00,00
144060,35677826,1,0,0x10000010,8,02,25,00,00,02,00,FF,05
144060,35678118,1,0,0x10000011,8,FF,FF,EA,F8,00,00,00,00
144110,35728042,1,0,0x10000010,8,02,25,FF,FE,02,00,FF,05
144111,35728333,1,0,0x10000011,8,FF,FF,C4,FA,00,00,00,00
144161,35778234,1,0,0x10000010,8,02,25,FF,FE,02,00,FF,05
144161,35778523,1,0,0x10000011,8,FF,FF,D4,DC,00,00,00,00
144211,35828379,1,0,0x10000010,8,02,25,00,0B,02,00,FF,05
144211,35828667,1,0,0x10000011,8,00,00,E9,87,00,00,00,00
144263,35880476,1,0,0x10000010,8,02,25,00,05,02,00,FF,05
144263,35880766,1,0,0x10000011,8,00,00,67,3D,00,00,00,00
144313,35930624,1,0,0x10000010,8,02,25,00,05,02,00,FF,05
144313,35930917,1,0,0x10000011,8,00,00,6F,2F,00,00,00,00
144366,35983234,1,0,0x10000010,8,02,25,00,01,02,00,FF,05
144366,35983523,1,0,0x10000011,8,00,00,85,4A,00,00,00,00
144417,36034175,1,0,0x10000010,8,02,25,FF,FD,02,00,FF,05
144417,36034467,1,0,0x10000011,8,00,00,83,5C,00,00,00,00
144470,36087716,1,0,0x10000010,8,02,25,00,05,02,00,FF,05
144470,36088009,1,0,0x10000011,8,00,00,99,40,00,00,00,00
144521,36138599,1,0,0x10000010,8,02,25,FF,F8,02,00,FF,05
144521,36138891,1,0,0x10000011,8,00,00,48,F9,00,00,00,00
144574,36191939,1,0,0x10000010,8,02,25,FF,FD,02,00,FF,05
144575,36192229,1,0,0x10000011,8,FF,FF,AA,CB,00,00,00,00
144627,36244229,1,0,0x10000010,8,02,25,00,09,02,00,FF,05
144627,36244518,1,0,0x10000011,8,00,00,85,4A,00,00,00,00
144682,36299193,1,0,0x10000010,8,02,25,FF,FC,02,00,FF,05
144682,36299482,1,0,0x10000011,8,FF,FF,9A,B1,00,00,00,00
144733,36350641,1,0,0x10000010,8,02,25,00,03,02,00,FF,05
144733,36350932,1,0,0x10000011,8,00,00,45,1D,00,00,00,00
144783,36400829,1,0,0x10000010,8,02,25,00,03,02,00,FF,05
144783,36401126,1,0,0x10000011,8,00,00,3B,06,00,00,00,00
144836,36454024,1,0,0x10000010,8,02,25,FF,FC,02,00,FF,05
144837,36454314,1,0,0x10000011,8,00,00,97,52,00,00,00,00
144887,36505163,1,0,0x10000010,8,02,25,00,08,02,00,FF,05
144888,36505453,1,0,0x10000011,8,FF,FF,FF,25,00,00,00,00
144923,36541031,1,0,0x10000110,8,00,E1,00,D5,08,0A,00,DA
144924,36541319,1,0,0x10000050,8,01,45,03,11,00,04,C0,FF
144924,36541560,0,0,0x328,8,01,2C,02,4C,04,01,18,00
144938,36555697,1,0,0x10000010,8,02,25,FF,FE,02,00,FF,05
144938,36555990,1,0,0x10000011,8,FF,FF,EA,F8,00,00,00,00
144939,36556281,1,0,0x10000020,8,00,01,2C,59,64,00,FF,FF
144939,36556583,1,0,0x10000000,8,00,00,00,00,C3,FF,FF,FF
144939,36556870,1,0,0x10000100,8,0F,57,0F,4B,0D,07,FF,FF
144988,36605574,1,0,0x10000010,8,02,25,FF,FE,02,00,FF,05
144988,36605866,1,0,0x10000011,8,00,00,02,CA,00,00,00,00
145038,36656092,1,0,0x10000010,8,02,25,00,02,02,00,FF,05
145039,36656383,1,0,0x10000011,8,00,00,75,31,00,00,00,00
145088,36705922,1,0,0x10000010,8,02,25,00,00,02,00,FF,05
145089,36706216,1,0,0x10000011,8,00,00,3F,1A,00,00,00,00
145140,36757191,1,0,0x10000010,8,02,25,00,02,02,00,FF,05
145140,36757481,1,0,0x10000011,8,FF,FF,D7,01,00,00,00,00
145185,36802266,1,0,0x10000010,8,02,25,00,03,02,00,FF,05
145185,36802560,1,0,0x10000011,8,00,00,41,09,00,00,00,00
145235,36852484,1,0,0x10000010,8,02,25,00,00,02,00,FF,05
145235,36852780,1,0,0x10000011,8,FF,FF,F0,FA,00,00,00,00
145285,36902399,1,0,0x10000010,8,02,25,00,02,02,00,FF,05
145285,36902691,1,0,0x10000011,8,00,00,30,F0,00,00,00,00
145335,36952567,1,0,0x10000010,8,02,25,FF,FE,02,00,FF,05
145335,36952858,1,0,0x10000011,8,FF,FF,C6,E8,00,00,00,00
145395,37012777,1,0,0x10000010,8,02,25,00,02,02,00,FF,05
145395,37013069,1,0,0x10000011,8,00,00,28,FF,00,00,00,00
145446,37063286,1,0,0x10000010,8,02,25,00,06,02,00,FF,05
145446,37063581,1,0,0x10000011,8,00,00,7B,34,00,00,00,00
145495,37113146,1,0,0x10000010,8,02,25,00,00,02,00,FF,05
145496,37113440,1,0,0x10000011,8,FF,FF,EA,F8,00,00,00,00
145546,37163652,1,0,0x10000010,8,02,25,00,02,02,00,FF,05
145546,37163943,1,0,0x10000011,8,00,00,21,0D,00,00,00,00
145596,37213819,1,0,0x10000010,8,02,25,00,01,02,00,FF,05
145596,37214114,1,0,0x10000011,8,00,00,0A,F2,00,00,00,00
145646,37263701,1,0,0x10000010,8,02,25,00,00,02,00,FF,05
145646,37263993,1,0,0x10000011,8,00,00,02,CA,00,00,00,00
145696,37313897,1,0,0x10000010,8,02,25,00,02,02,00,FF,05
145697,37314189,1,0,0x10000011,8,00,00,35,04,00,00,00,00
145749,37366226,1,0,0x10000010,8,02,25,00,00,02,00,FF,05
145749,37366517,1,0,0x10000011,8,FF,FF,EF,0C,00,00,00,00
145799,37416497,1,0,0x10000010,8,02,25,00,01,02,00,FF,05
145799,37416792,1,0,0x10000011,8,00,00,0A,F2,00,00,00,00
145849,37466300,1,0,0x10000010,8,02,25,FF,FD,02,00,FF,05
145849,37466589,1,0,0x10000011,8,FF,FF,BC,D2,00,00,00,00
145902,37519215,1,0,0x10000010,8,02,25,00,01,02,00,FF,05
145902,37519503,1,0,0x10000011,8,00,00,AD,6D,00,00,00,00
145937,37555090,1,0,0x10000110,8,00,E1,00,D5,08,0A,00,DA
145938,37555379,1,0,0x10000050,8,01,45,03,11,00,04,C0,FF
145938,37555620,0,0,0x328,8,01,2C,02,4C,04,01,18,00
145952,37569411,1,0,0x10000010,8,02,25,00,00,02,00,FF,05
145952,37569703,1,0,0x10000011,8,00,00,57,24,00,00,00,00
145952,37569994,1,0,0x10000020,8,00,01,2C,59,64,00,FF,FF
145953,37570281,1,0,0x10000100,8,0F,57,0F,4B,0D,07,FF,FF
145953,37570579,1,0,0x10000000,8,00,00,00,00,C4,FF,FF,FF
146002,37619593,1,0,0x10000010,8,02,25,FF,FD,02,00,FF,05
146002,37619883,1,0,0x10000011,8,00,00,06,DE,00,00,00,00
146052,37669465,1,0,0x10000010,8,02,25,FF,FB,02,00,FF,05
146052,37669759,1,0,0x10000011,8,FF,FF,FC,FF,00,00,00,00
146103,37720682,1,0,0x10000010,8,02,25,00,04,02,00,FF,05
146103,37720971,1,0,0x10000011,8,FF,FF,E9,09,00,00,00,00
146148,37765585,1,0,0x10000010,8,02,25,00,0A,02,00,FF,05
146148,37765876,1,0,0x10000011,8,00,00,DD,82,00,00,00,00
146198,37815724,1,0,0x10000010,8,02,25,00,02,02,00,FF,05
146198,37816019,1,0,0x10000011,8,00,00,33,15,00,00,00,00
146250,37867794,1,0,0x10000010,8,02,25,00,04,02,00,FF,05
146250,37868085,1,0,0x10000011,8,00,00,59,13,00,00,00,00
146304,37921460,1,0,0x10000010,8,02,25,00,07,02,00,FF,05
146304,37921749,1,0,0x10000011,8,FF,FF,5C,A9,00,00,00,00
146349,37966322,1,0,0x10000010,8,02,25,00,03,02,00,FF,05
146349,37966617,1,0,0x10000011,8,00,00,4B,1F,00,00,00,00
146399,38016516,1,0,0x10000010,8,02,25,FF,FD,02,00,FF,05
146399,38016804,1,0,0x10000011,8,FF,FF,B4,E1,00,00,00,00
146449,38066708,1,0,0x10000010,8,02,25,00,00,02,00,FF,05
146449,38067004,1,0,0x10000011,8,FF,FF,F5,0E,00,00,00,00
146501,38118801,1,0,0x10000010,8,02,25,FF,FF,02,00,FF,05
146501,38119094,1,0,0x10000011,8,FF,FF,D8,F0,00,00,00,00
146551,38168943,1,0,0x10000010,8,02,25,FF,FC,02,00,FF,05
146552,38169233,1,0,0x10000011,8,FF,FF,9E,C5,00,00,00,00
146602,38219202,1,0,0x10000010,8,02,25,FF,FF,02,00,FF,05
146602,38219490,1,0,0x10000011,8,FF,FF,E9,09,00,00,00,00
146654,38271706,1,0,0x10000010,8,02,25,00,02,02,00,FF,05
146654,38271996,1,0,0x10000011,8,FF,FF,C6,E8,00,00,00,00
146704,38321935,1,0,0x10000010,8,02,25,00,05,02,00,FF,05
146705,38322233,1,0,0x10000011,8,FF,FF,F5,0E,00,00,00,00
146755,38372399,1,0,0x10000010,8,02,25,00,06,02,00,FF,05
146755,38372690,1,0,0x10000011,8,00,00,1B,0B,00,00,00,00
146810,38428027,1,0,0x10000010,8,02,25,FF,FD,02,00,FF,05
146811,38428317,1,0,0x10000011,8,FF,FF,BC,D2,00,00,00,00
146863,38480378,1,0,0x10000010,8,02,25,00,05,02,00,FF,05
146863,38480671,1,0,0x10000011,8,00,00,6B,1B,00,00,00,00
146913,38530632,1,0,0x10000010,8,02,25,00,05,02,00,FF,05
146913,38530924,1,0,0x10000011,8,00,00,63,29,00,00,00,00
146951,38568575,1,0,0x10000110,8,00,E1,00,D5,08,0A,00,DA
146951,38568863,1,0,0x10000050,8,01,45,03,11,00,04,C0,FF
146951,38569104,0,0,0x328,8,01,2C,02,4C,04,01,18,00
146966,38583200,1,0,0x10000010,8,02,25,00,03,02,00,FF,05
146966,38583489,1,0,0x10000011,8,FF,FF,CE,D9,00,00,00,00
146966,38583780,1,0,0x10000020,8,00,01,2C,59,64,00,FF,FF
146966,38584067,1,0,0x10000100,8,0F,57,0F,4B,0D,07,FF,FF
146967,38584366,1,0,0x10000000,8,00,00,00,00,C5,FF,FF,FF
147015,38633061,1,0,0x10000010,8,02,25,FF,FD,02,00,FF,05
147016,38633351,1,0,0x10000011,8,FF,FF,E7,1B,00,00,00,00
147065,38682365,1,0,0x10000010,8,02,25,00,03,02,00,FF,05
147065,38682658,1,0,0x10000011,8,FF,FF,DD,04,00,00,00,00
147115,38732860,1,0,0x10000010,8,02,25,00,02,02,00,FF,05
147115,38733157,1,0,0x10000011,8,00,00,3B,06,00,00,00,00
147165,38782923,1,0,0x10000010,8,02,25,00,05,02,00,FF,05
147166,38783212,1,0,0x10000011,8,FF,FF,ED,1D,00,00,00,00
147215,38833107,1,0,0x10000010,8,02,25,00,06,02,00,FF,05
147216,38833402,1,0,0x10000011,8,00,00,0A,F2,00,00,00,00
147266,38883416,1,0,0x10000010,8,02,25,00,05,02,00,FF,05
147266,38883709,1,0,0x10000011,8,FF,FF,EA,F8,00,00,00,00
147318,38935222,1,0,0x10000010,8,02,25,00,06,02,00,FF,05
147318,38935515,1,0,0x10000011,8,00,00,4F,33,00,00,00,00
147371,38988424,1,0,0x10000010,8,02,25,00,01,02,00,FF,05
147371,38988719,1,0,0x10000011,8,00,00,5F,15,00,00,00,00
147421,39038959,1,0,0x10000010,8,02,25,00,03,02,00,FF,05
147422,39039251,1,0,0x10000011,8,FF,FF,EF,0C,00,00,00,00
147475,39092327,1,0,0x10000010,8,02,25,00,03,02,00,FF,05
147475,39092618,1,0,0x10000011,8,00,00,45,1D,00,00,00,00
147525,39142815,1,0,0x10000010,8,02,25,00,00,02,00,FF,05
147525,39143105,1,0,0x10000011,8,00,00,04,EF,00,00,00,00
147575,39192709,1,0,0x10000010,8,02,25,00,02,02,00,FF,05
147575,39193001,1,0,0x10000011,8,00,00,35,04,00,00,00,00
147627,39244615,1,0,0x10000010,8,02,25,00,04,02,00,FF,05
147627,39244908,1,0,0x10000011,8,00,00,22,FC,00,00,00,00
147678,39295516,1,0,0x10000010,8,02,25,FF,FC,02,00,FF,05
147678,39295807,1,0,0x10000011,8,FF,FF,FB,11,00,00,00,00
147729,39346440,1,0,0x10000010,8,02,25,00,00,02,00,FF,05
147729,39346729,1,0,0x10000011,8,FF,FF,DA,DE,00,00,00,00
147774,39391873,1,0,0x10000010,8,02,25,00,05,02,00,FF,05
147774,39392167,1,0,0x10000011,8,00,00,6D,40,00,00,00,00
147824,39441771,1,0,0x10000010,8,02,25,00,04,02,00,FF,05
147824,39442063,1,0,0x10000011,8,00,00,5B,38,00,00,00,00
147875,39492301,1,0,0x10000010,8,02,25,00,03,02,00,FF,05
147875,39492598,1,0,0x10000011,8,00,00,3B,06,00,00,00,00
147925,39542192,1,0,0x10000010,8,02,25,00,00,02,00,FF,05
147925,39542482,1,0,0x10000011,8,00,00,04,EF,00,00,00,00
147967,39584254,1,0,0x10000110,8,00,E1,00,D5,08,0A,00,DA
147967,39584543,1,0,0x10000050,8,01,45,03,11,00,04,C0,FF
147967,39584783,0,0,0x328,8,01,2C,02,4C,04,01,18,00
147974,39591426,1,0,0x10000010,8,02,25,00,02,02,00,FF,05
147974,39591719,1,0,0x10000011,8,00,00,2D,13,00,00,00,00
147974,39592010,1,0,0x10000020,8,00,01,2C,59,64,00,FF,FF
147975,39592297,1,0,0x10000100,8,0F,57,0F,4B,0D,07,FF,FF
147975,39592595,1,0,0x10000000,8,00,00,00,00,C6,FF,FF,FF
148039,39656180,1,0,0x10000010,8,02,25,00,06,02,00,FF,05
148039,39656474,1,0,0x10000011,8,00,00,3F,1A,00,00,00,00
148090,39707382,1,0,0x10000010,8,02,25,00,0B,02,00,FF,05
148090,39707675,1,0,0x10000011,8,00,00,53,10,00,00,00,00
148140,39757580,1,0,0x10000010,8,02,25,00,05,02,00,FF,05
148140,39757875,1,0,0x10000011,8,00,00,6D,40,00,00,00,00
148190,39807434,1,0,0x10000010,8,02,25,00,07,02,00,FF,05
148190,39807722,1,0,0x10000011,8,FF,FF,B6,CF,00,00,00,00
148240,39857666,1,0,0x10000010,8,02,25,00,02,02,00,FF,05
148240,39857955,1,0,0x10000011,8,FF,FF,BA,E3,00,00,00,00
148290,39908117,1,0,0x10000010,8,02,25,00,02,02,00,FF,05
148291,39908408,1,0,0x10000011,8,00,00,A9,59,00,00,00,00
148339,39957057,1,0,0x10000010,8,02,25,00,00,02,00,FF,05
148340,39957352,1,0,0x10000011,8,00,00,4B,1F,00,00,00,00
148391,40008238,1,0,0x10000010,8,02,25,00,02,02,00,FF,05
148391,40008528,1,0,0x10000011,8,FF,FF,FB,11,00,00,00,00
148440,40057696,1,0,0x10000010,8,02,25,00,02,02,00,FF,05
148440,40057985,1,0,0x10000011,8,00,00,BD,87,00,00,00,00
148491,40108906,1,0,0x10000010,8,02,25,00,00,02,00,FF,05
148492,40109199,1,0,0x10000011,8,00,00,73,43,00,00,00,00
148547,40164559,1,0,0x10000010,8,02,25,00,01,02,00,FF,05
148547,40164852,1,0,0x10000011,8,00,00,1E,E8,00,00,00,00
148597,40214751,1,0,0x10000010,8,02,25,FF,FF,02,00,FF,05
148597,40215039,1,0,0x10000011,8,FF,FF,DA,DE,00,00,00,00
148647,40264923,1,0,0x10000010,8,02,25,FF,FF,02,00,FF,05
148648,40265213,1,0,0x10000011,8,FF,FF,E4,F5,00,00,00,00
148698,40315762,1,0,0x10000010,8,02,25,00,04,02,00,FF,05
148698,40316056,1,0,0x10000011,8,00,00,5F,15,00,00,00,00
148748,40365329,1,0,0x10000010,8,02,25,FF,FF,02,00,FF,05
148748,40365617,1,0,0x10000011,8,FF,FF,E9,09,00,00,00,00
148798,40415804,1,0,0x10000010,8,02,25,00,01,02,00,FF,05
148798,40416095,1,0,0x10000011,8,00,00,12,E3,00,00,00,00
148850,40467570,1,0,0x10000010,8,02,25,00,07,02,00,FF,05
148850,40467861,1,0,0x10000011,8,00,00,91,4F,00,00,00,00
148900,40518025,1,0,0x10000010,8,02,25,00,07,02,00,FF,05
148901,40518316,1,0,0x10000011,8,00,00,93,3E,00,00,00,00
148953,40570664,1,0,0x10000010,8,02,25,00,02,02,00,FF,05
148953,40570957,1,0,0x10000011,8,00,00,22,FC,00,00,00,00
148989,40606192,1,0,0x10000110,8,00,E1,00,D5,08,0A,00,DA
148989,40606481,1,0,0x10000050,8,01,45,03,11,00,04,C0,FF
148989,40606722,0,0,0x328,8,01,2C,02,4C,04,01,18,00
149003,40620821,1,0,0x10000010,8,02,25,00,01,02,00,FF,05
149003,40621110,1,0,0x10000011,8,FF,FF,E7,1B,00,00,00,00
149004,40621401,1,0,0x10000020,8,00,01,2C,59,64,00,FF,FF
149004,40621688,1,0,0x10000100,8,0F,57,0F,4B,0D,07,FF,FF
149004,40621989,1,0,0x10000000,8,00,00,00,00,C7,FF,FF,FF
149054,40671504,1,0,0x10000010,8,02,25,FF,FC,02,00,FF,05
149054,40671794,1,0,0x10000011,8,00,00,4D,0E,00,00,00,00
149108,40725268,1,0,0x10000010,8,02,25,00,01,02,00,FF,05
149108,40725561,1,0,0x10000011,8,00,00,6B,1B,00,00,00,00
149163,40781106,1,0,0x10000010,8,02,25,00,04,02,00,FF,05
149164,40781397,1,0,0x10000011,8,00,00,4D,0E,00,00,00,00
149214,40831275,1,0,0x10000010,8,02,25,00,00,02,00,FF,05
149214,40831569,1,0,0x10000011,8,00,00,10,F4,00,00,00,00
149265,40882521,1,0,0x10000010,8,02,25,00,00,02,00,FF,05
149265,40882812,1,0,0x10000011,8,00,00,1B,0B,00,00,00,00
149319,40936467,1,0,0x10000010,8,02,25,00,02,02,00,FF,05
149319,40936757,1,0,0x10000011,8,00,00,2A,ED,00,00,00,00
149372,40989492,1,0,0x10000010,8,02,25,00,03,02,00,FF,05
149372,40989789,1,0,0x10000011,8,00,00,3B,06,00,00,00,00
149422,41039918,1,0,0x10000010,8,02,25,FF,FF,02,00,FF,05
149423,41040207,1,0,0x10000011,8,FF,FF,DA,DE,00,00,00,00
149480,41098023,1,0,0x10000010,8,02,25,00,01,02,00,FF,05
149481,41098315,1,0,0x10000011,8,00,00,1E,E8,00,00,00,00
149531,41148186,1,0,0x10000010,8,02,25,00,04,02,00,FF,05
149531,41148479,1,0,0x10000011,8,00,00,4F,33,00,00,00,00
149581,41198372,1,0,0x10000010,8,02,25,FF,FF,02,00,FF,05
149581,41198665,1,0,0x10000011,8,FF,FF,E1,18,00,00,00,00
149631,41248538,1,0,0x10000010,8,02,25,00,0D,02,00,FF,05
149631,41248829,1,0,0x10000011,8,00,01,11,AA,00,00,00,00
149683,41300595,1,0,0x10000010,8,02,25,FF,FE,02,00,FF,05
149683,41300883,1,0,0x10000011,8,FF,FF,CE,D9,00,00,00,00
149736,41353221,1,0,0x10000010,8,02,25,00,02,02,00,FF,05
149736,41353516,1,0,0x10000011,8,00,00,0C,E0,00,00,00,00
149786,41403373,1,0,0x10000010,8,02,25,00,00,02,00,FF,05
149786,41403664,1,0,0x10000011,8,00,00,16,F7,00,00,00,00
149832,41449615,1,0,0x10000010,8,02,25,FF,FF,02,00,FF,05
149832,41449904,1,0,0x10000011,8,FF,FF,DE,F3,00,00,00,00
149882,41499468,1,0,0x10000010,8,02,25,FF,FF,02,00,FF,05
149882,41499757,1,0,0x10000011,8,FF,FF,DE,F3,00,00,00,00
149932,41549691,1,0,0x10000010,8,02,25,FF,FF,02,00,FF,05
149932,41549979,1,0,0x10000011,8,FF,FF,DE,F3,00,00,00,00
149982,41599873,1,0,0x10000010,8,02,25,FF,FF,02,00,FF,05
149982,41600162,1,0,0x10000011,8,FF,FF,DE,F3,00,00,00,00
150023,41640615,1,0,0x10000110,8,00,E1,00,D5,08,0A,00,DA
150023,41640927,1,0,0x10000050,8,01,45,03,11,00,04,C0,FF
150023,41641168,0,0,0x328,8,01,2C,02,4C,04,01,18,00
150032,41650026,1,0,0x10000010,8,02,25,FF,FF,02,00,FF,05
150033,41650314,1,0,0x10000011,8,FF,FF,DE,F3,00,00,00,00
150033,41650606,1,0,0x10000020,8,00,01,2C,59,64,00,FF,FF
150033,41650893,1,0,0x10000100,8,0F,57,0F,4B,0D,07,FF,FF
150034,41651192,1,0,0x10000000,8,00,00,00,00,C8,FF,FF,FF
150083,41700237,1,0,0x10000010,8,02,25,FF,FF,02,00,FF,05
